7509.000000	-0.057000	-0.004000	-0.990000	0.671000	0.092000	0.122000	32.000000	-2.000000	-55.000000	1671205796.226084	0.000000
7509.000000	-0.059000	-0.005000	-0.991000	0.763000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205796.226084	0.000000
7509.000000	-0.057000	-0.006000	-0.990000	0.763000	0.061000	0.061000	32.000000	-2.000000	-56.000000	1671205796.226085	0.000000
7527.000000	-0.059000	-0.005000	-0.990000	0.732000	0.092000	0.061000	32.000000	-1.000000	-56.000000	1671205796.378314	0.000000
7527.000000	-0.059000	-0.003000	-0.993000	0.702000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205796.378314	0.000000
7527.000000	-0.061000	-0.004000	-0.990000	0.763000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205796.378314	0.000000
7545.000000	-0.059000	-0.004000	-0.991000	0.732000	0.092000	0.092000	33.000000	-2.000000	-57.000000	1671205796.484562	0.000000
7545.000000	-0.057000	-0.002000	-0.991000	0.763000	0.061000	0.061000	32.000000	-1.000000	-58.000000	1671205796.484563	0.000000
7562.000000	-0.060000	-0.003000	-0.994000	0.732000	0.092000	0.031000	33.000000	-2.000000	-54.000000	1671205796.586878	0.000000
7562.000000	-0.061000	-0.004000	-0.990000	0.732000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205796.586878	0.000000
7562.000000	-0.059000	-0.004000	-0.993000	0.763000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205796.586879	0.000000
7580.000000	-0.060000	-0.003000	-0.995000	0.732000	0.092000	0.092000	33.000000	-1.000000	-57.000000	1671205796.685372	0.000000
7580.000000	-0.058000	-0.003000	-0.994000	0.732000	0.092000	0.092000	32.000000	-1.000000	-56.000000	1671205796.685372	0.000000
7598.000000	-0.062000	-0.006000	-0.991000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205796.791612	0.000000
7598.000000	-0.058000	-0.006000	-0.992000	0.763000	0.031000	0.061000	33.000000	-2.000000	-59.000000	1671205796.791613	0.000000
7598.000000	-0.062000	-0.004000	-0.995000	0.763000	0.061000	0.092000	31.000000	-2.000000	-56.000000	1671205796.791613	0.000000
7615.000000	-0.060000	-0.005000	-0.990000	0.732000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205796.848428	0.000000
7615.000000	-0.058000	-0.001000	-0.992000	0.732000	0.061000	0.061000	32.000000	-1.000000	-57.000000	1671205796.848429	0.000000
7631.000000	-0.058000	-0.007000	-0.993000	0.763000	0.092000	0.061000	33.000000	-2.000000	-55.000000	1671205797.008463	0.000000
7631.000000	-0.061000	-0.005000	-0.991000	0.763000	0.122000	0.061000	33.000000	-2.000000	-56.000000	1671205797.008463	0.000000
7631.000000	-0.058000	-0.003000	-0.993000	0.793000	0.092000	0.061000	33.000000	-2.000000	-55.000000	1671205797.008464	0.000000
7650.000000	-0.061000	-0.004000	-0.991000	0.824000	0.092000	0.061000	32.000000	-2.000000	-57.000000	1671205797.099847	0.000000
7650.000000	-0.059000	-0.005000	-0.991000	0.732000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205797.099847	0.000000
7650.000000	-0.062000	-0.005000	-0.996000	0.763000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205797.099847	0.000000
7667.000000	-0.057000	-0.005000	-0.993000	0.793000	0.092000	0.061000	33.000000	-1.000000	-57.000000	1671205797.201106	0.000000
7667.000000	-0.060000	-0.005000	-0.993000	0.793000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205797.201106	0.000000
7685.000000	-0.060000	-0.004000	-0.995000	0.763000	0.092000	0.061000	34.000000	-2.000000	-55.000000	1671205797.307519	0.000000
7685.000000	-0.059000	-0.001000	-0.993000	0.702000	0.061000	0.061000	33.000000	-2.000000	-57.000000	1671205797.307519	0.000000
7685.000000	-0.061000	-0.008000	-0.993000	0.763000	0.061000	0.092000	33.000000	-2.000000	-57.000000	1671205797.307520	0.000000
7701.000000	-0.061000	-0.004000	-0.992000	0.763000	0.092000	0.061000	33.000000	-1.000000	-55.000000	1671205797.406187	0.000000
7701.000000	-0.058000	-0.002000	-0.988000	0.763000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205797.406187	0.000000
7701.000000	-0.061000	-0.004000	-0.991000	0.732000	0.092000	0.031000	33.000000	-2.000000	-56.000000	1671205797.406187	0.000000
7721.000000	-0.058000	-0.003000	-0.990000	0.763000	0.061000	0.031000	33.000000	-1.000000	-57.000000	1671205797.508699	0.000000
7721.000000	-0.058000	-0.003000	-0.993000	0.763000	0.092000	0.061000	32.000000	-1.000000	-55.000000	1671205797.508700	0.000000
7721.000000	-0.058000	-0.005000	-0.992000	0.763000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205797.508700	0.000000
7738.000000	-0.059000	-0.005000	-0.993000	0.763000	0.061000	0.061000	32.000000	-2.000000	-56.000000	1671205797.602204	0.000000
7738.000000	-0.057000	-0.004000	-0.989000	0.732000	0.092000	0.031000	33.000000	-1.000000	-56.000000	1671205797.602204	0.000000
7757.000000	-0.060000	-0.005000	-0.991000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205797.713147	0.000000
7757.000000	-0.060000	-0.002000	-0.993000	0.732000	0.031000	0.092000	33.000000	-2.000000	-56.000000	1671205797.713147	0.000000
7757.000000	-0.058000	-0.006000	-0.991000	0.732000	0.031000	0.061000	33.000000	-2.000000	-56.000000	1671205797.713147	0.000000
7774.000000	-0.060000	-0.005000	-0.992000	0.732000	0.092000	0.061000	33.000000	-1.000000	-55.000000	1671205797.815745	0.000000
7774.000000	-0.060000	-0.005000	-0.992000	0.763000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205797.815745	0.000000
7774.000000	-0.058000	-0.002000	-0.990000	0.702000	0.031000	0.061000	33.000000	-2.000000	-55.000000	1671205797.815746	0.000000
7790.000000	-0.060000	-0.005000	-0.994000	0.732000	0.031000	0.061000	32.000000	-2.000000	-57.000000	1671205797.918026	0.000000
7790.000000	-0.058000	-0.003000	-0.991000	0.732000	0.122000	0.031000	33.000000	-2.000000	-55.000000	1671205797.918031	0.000000
7808.000000	-0.057000	-0.007000	-0.990000	0.763000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205798.020756	0.000000
7808.000000	-0.061000	-0.001000	-0.991000	0.763000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205798.020756	0.000000
7808.000000	-0.054000	-0.004000	-0.990000	0.732000	0.061000	0.122000	33.000000	-3.000000	-55.000000	1671205798.020756	0.000000
7826.000000	-0.064000	-0.001000	-0.993000	0.732000	0.061000	0.031000	33.000000	-2.000000	-56.000000	1671205798.123924	0.000000
7826.000000	-0.059000	-0.004000	-0.995000	0.702000	0.061000	0.122000	33.000000	-2.000000	-55.000000	1671205798.123924	0.000000
7843.000000	-0.059000	-0.006000	-0.990000	0.702000	0.122000	0.122000	33.000000	-1.000000	-56.000000	1671205798.226624	0.000000
7843.000000	-0.058000	-0.006000	-0.994000	0.702000	0.092000	0.092000	31.000000	-2.000000	-56.000000	1671205798.226624	0.000000
7843.000000	-0.056000	-0.002000	-0.992000	0.732000	0.122000	0.031000	33.000000	-2.000000	-55.000000	1671205798.226625	0.000000
7862.000000	-0.060000	-0.002000	-0.991000	0.763000	0.122000	0.061000	32.000000	-2.000000	-57.000000	1671205798.331894	0.000000
7862.000000	-0.062000	-0.005000	-0.994000	0.763000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205798.331894	0.000000
7862.000000	-0.061000	-0.005000	-0.993000	0.702000	0.092000	0.061000	33.000000	-3.000000	-55.000000	1671205798.331894	0.000000
7879.000000	-0.060000	-0.005000	-0.990000	0.732000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205798.426363	0.000000
7879.000000	-0.058000	-0.006000	-0.992000	0.732000	0.122000	0.092000	33.000000	-2.000000	-55.000000	1671205798.426363	0.000000
7897.000000	-0.059000	-0.005000	-0.994000	0.763000	0.031000	0.092000	32.000000	-1.000000	-57.000000	1671205798.534863	0.000000
7897.000000	-0.059000	-0.001000	-0.992000	0.732000	0.031000	0.092000	33.000000	-2.000000	-56.000000	1671205798.534864	0.000000
7897.000000	-0.059000	-0.007000	-0.993000	0.732000	0.061000	0.122000	33.000000	-2.000000	-55.000000	1671205798.534864	0.000000
7914.000000	-0.061000	-0.004000	-0.993000	0.732000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205798.737292	0.000000
7914.000000	-0.060000	-0.002000	-0.990000	0.763000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205798.737292	0.000000
7914.000000	-0.056000	-0.003000	-0.993000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205798.737292	0.000000
7933.000000	-0.060000	-0.004000	-0.992000	0.702000	0.061000	0.092000	33.000000	-1.000000	-55.000000	1671205798.743320	0.000000
7933.000000	-0.059000	-0.005000	-0.989000	0.702000	0.031000	0.061000	33.000000	-2.000000	-55.000000	1671205798.743321	0.000000
7949.000000	-0.059000	-0.005000	-0.993000	0.702000	0.092000	0.092000	34.000000	-2.000000	-57.000000	1671205798.843978	0.000000
7949.000000	-0.060000	-0.004000	-0.993000	0.732000	0.122000	0.061000	33.000000	-3.000000	-55.000000	1671205798.843978	0.000000
7949.000000	-0.061000	-0.004000	-0.990000	0.732000	0.122000	0.092000	32.000000	-1.000000	-55.000000	1671205798.843979	0.000000
7966.000000	-0.059000	-0.004000	-0.992000	0.763000	0.092000	0.092000	33.000000	-2.000000	-57.000000	1671205799.044489	0.000000
7966.000000	-0.059000	-0.005000	-0.991000	0.763000	0.092000	0.061000	33.000000	-3.000000	-56.000000	1671205799.044489	0.000000
7984.000000	-0.062000	-0.005000	-0.992000	0.763000	0.061000	0.061000	31.000000	-2.000000	-56.000000	1671205799.054860	0.000000
7984.000000	-0.060000	-0.002000	-0.992000	0.732000	0.061000	0.092000	32.000000	-1.000000	-56.000000	1671205799.054860	0.000000
7984.000000	-0.061000	-0.006000	-0.991000	0.702000	0.092000	0.122000	34.000000	-1.000000	-56.000000	1671205799.054860	0.000000
8002.000000	-0.061000	-0.003000	-0.994000	0.793000	0.092000	0.092000	32.000000	-1.000000	-57.000000	1671205799.250728	0.000000
8002.000000	-0.060000	-0.001000	-0.992000	0.763000	0.092000	0.061000	31.000000	-2.000000	-56.000000	1671205799.250728	0.000000
8002.000000	-0.059000	-0.005000	-0.992000	0.732000	0.061000	0.122000	33.000000	-2.000000	-56.000000	1671205799.250729	0.000000
8019.000000	-0.058000	-0.003000	-0.991000	0.702000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205799.260890	0.000000
8019.000000	-0.059000	-0.005000	-0.992000	0.763000	0.061000	0.092000	32.000000	-2.000000	-56.000000	1671205799.260890	0.000000
8039.000000	-0.058000	-0.003000	-0.992000	0.763000	0.092000	0.061000	32.000000	-1.000000	-56.000000	1671205799.455307	0.000000
8039.000000	-0.060000	-0.004000	-0.992000	0.732000	0.122000	0.031000	31.000000	-2.000000	-56.000000	1671205799.455307	0.000000
8039.000000	-0.060000	-0.006000	-0.993000	0.732000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205799.455307	0.000000
8039.000000	-0.059000	-0.003000	-0.992000	0.702000	0.061000	0.061000	32.000000	-2.000000	-55.000000	1671205799.455308	0.000000
8057.000000	-0.060000	-0.004000	-0.991000	0.702000	0.092000	0.061000	33.000000	-2.000000	-55.000000	1671205799.547331	0.000000
8057.000000	-0.060000	-0.007000	-0.993000	0.702000	0.122000	0.061000	33.000000	-1.000000	-56.000000	1671205799.547332	0.000000
8074.000000	-0.057000	-0.003000	-0.993000	0.763000	0.122000	0.031000	32.000000	-2.000000	-55.000000	1671205799.654972	0.000000
8074.000000	-0.059000	-0.006000	-0.995000	0.763000	0.122000	0.061000	31.000000	-1.000000	-56.000000	1671205799.654972	0.000000
8074.000000	-0.057000	-0.003000	-0.990000	0.732000	0.092000	0.092000	32.000000	-2.000000	-56.000000	1671205799.654972	0.000000
8092.000000	-0.059000	-0.004000	-0.993000	0.732000	0.061000	0.061000	33.000000	-2.000000	-56.000000	1671205799.766372	0.000000
8092.000000	-0.061000	-0.005000	-0.992000	0.702000	0.061000	0.031000	32.000000	-2.000000	-57.000000	1671205799.766373	0.000000
8092.000000	-0.060000	-0.001000	-0.993000	0.732000	0.092000	0.031000	32.000000	-3.000000	-57.000000	1671205799.766373	0.000000
8110.000000	-0.059000	-0.004000	-0.992000	0.732000	0.061000	0.061000	33.000000	-2.000000	-56.000000	1671205799.859467	0.000000
8110.000000	-0.058000	-0.005000	-0.992000	0.763000	0.061000	0.092000	31.000000	-2.000000	-57.000000	1671205799.859467	0.000000
8110.000000	-0.058000	-0.003000	-0.991000	0.763000	0.092000	0.092000	33.000000	-3.000000	-55.000000	1671205799.859468	0.000000
8127.000000	-0.057000	-0.004000	-0.992000	0.763000	0.061000	0.061000	32.000000	-2.000000	-56.000000	1671205799.924084	0.000000
8127.000000	-0.059000	-0.002000	-0.991000	0.732000	0.061000	0.092000	33.000000	-3.000000	-57.000000	1671205799.924084	0.000000
8144.000000	-0.059000	-0.005000	-0.995000	0.702000	0.092000	0.061000	33.000000	-2.000000	-55.000000	1671205800.020277	0.000000
8144.000000	-0.061000	-0.004000	-0.990000	0.732000	0.061000	0.092000	33.000000	-3.000000	-56.000000	1671205800.020277	0.000000
8144.000000	-0.058000	-0.005000	-0.992000	0.732000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205800.020277	0.000000
8161.000000	-0.058000	-0.003000	-0.991000	0.732000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205800.174148	0.000000
8161.000000	-0.058000	-0.005000	-0.994000	0.732000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205800.174148	0.000000
8179.000000	-0.058000	-0.005000	-0.994000	0.732000	0.122000	0.061000	33.000000	-2.000000	-56.000000	1671205800.264361	0.000000
8179.000000	-0.062000	-0.006000	-0.993000	0.763000	0.092000	0.061000	33.000000	-1.000000	-57.000000	1671205800.264361	0.000000
8179.000000	-0.059000	-0.003000	-0.992000	0.732000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205800.264361	0.000000
8197.000000	-0.061000	-0.003000	-0.991000	0.732000	0.061000	0.092000	32.000000	-1.000000	-55.000000	1671205800.375652	0.000000
8197.000000	-0.059000	-0.003000	-0.994000	0.732000	0.092000	0.092000	33.000000	-2.000000	-57.000000	1671205800.375652	0.000000
8197.000000	-0.056000	-0.007000	-0.992000	0.702000	0.092000	0.061000	34.000000	-3.000000	-56.000000	1671205800.375652	0.000000
8216.000000	-0.060000	-0.003000	-0.991000	0.732000	0.122000	0.061000	32.000000	-1.000000	-58.000000	1671205800.447014	0.000000
8216.000000	-0.060000	-0.004000	-0.992000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205800.447015	0.000000
8232.000000	-0.061000	-0.003000	-0.992000	0.732000	0.031000	0.061000	33.000000	-2.000000	-57.000000	1671205800.576424	0.000000
8232.000000	-0.061000	-0.005000	-0.993000	0.702000	0.061000	0.031000	33.000000	-2.000000	-55.000000	1671205800.576424	0.000000
8232.000000	-0.059000	-0.004000	-0.991000	0.763000	0.061000	0.031000	33.000000	-2.000000	-57.000000	1671205800.576424	0.000000
8251.000000	-0.061000	-0.004000	-0.992000	0.732000	0.061000	0.031000	33.000000	-1.000000	-57.000000	1671205800.674999	0.000000
8251.000000	-0.057000	-0.003000	-0.992000	0.732000	0.061000	0.061000	32.000000	-2.000000	-54.000000	1671205800.675000	0.000000
8268.000000	-0.058000	-0.005000	-0.992000	0.763000	0.092000	0.092000	32.000000	-2.000000	-57.000000	1671205800.781487	0.000000
8268.000000	-0.060000	-0.004000	-0.993000	0.763000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205800.781488	0.000000
8268.000000	-0.058000	-0.004000	-0.993000	0.763000	0.061000	0.031000	33.000000	-2.000000	-55.000000	1671205800.781488	0.000000
8286.000000	-0.061000	-0.005000	-0.993000	0.732000	0.092000	0.031000	33.000000	-2.000000	-56.000000	1671205800.868400	0.000000
8286.000000	-0.058000	-0.004000	-0.990000	0.732000	0.092000	0.061000	32.000000	-2.000000	-55.000000	1671205800.868400	0.000000
8286.000000	-0.057000	-0.005000	-0.990000	0.732000	0.122000	0.061000	33.000000	-2.000000	-55.000000	1671205800.868402	0.000000
8301.000000	-0.061000	-0.002000	-0.994000	0.763000	0.092000	0.092000	33.000000	-2.000000	-56.000000	1671205800.986064	0.000000
8301.000000	-0.056000	-0.002000	-0.991000	0.732000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205800.986064	0.000000
8320.000000	-0.058000	-0.006000	-0.992000	0.763000	0.092000	0.031000	32.000000	-1.000000	-57.000000	1671205801.077375	0.000000
8320.000000	-0.061000	-0.004000	-0.993000	0.732000	0.061000	0.061000	33.000000	-1.000000	-56.000000	1671205801.077375	0.000000
8320.000000	-0.060000	-0.004000	-0.994000	0.732000	0.061000	0.061000	32.000000	-2.000000	-55.000000	1671205801.077375	0.000000
8337.000000	-0.058000	-0.004000	-0.989000	0.732000	0.092000	0.092000	32.000000	-3.000000	-56.000000	1671205801.194771	0.000000
8337.000000	-0.058000	-0.002000	-0.993000	0.763000	0.122000	0.092000	33.000000	-2.000000	-57.000000	1671205801.194771	0.000000
8337.000000	-0.057000	-0.005000	-0.993000	0.732000	0.122000	0.092000	33.000000	-1.000000	-56.000000	1671205801.194772	0.000000
8355.000000	-0.057000	-0.004000	-0.991000	0.732000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205801.298964	0.000000
8355.000000	-0.060000	-0.006000	-0.993000	0.732000	0.061000	0.031000	33.000000	-2.000000	-56.000000	1671205801.298965	0.000000
8375.000000	-0.058000	-0.002000	-0.991000	0.793000	0.092000	0.061000	32.000000	-1.000000	-57.000000	1671205801.390892	0.000000
8375.000000	-0.062000	-0.003000	-0.992000	0.732000	0.122000	0.092000	32.000000	-1.000000	-56.000000	1671205801.390893	0.000000
8375.000000	-0.058000	-0.005000	-0.990000	0.732000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205801.390893	0.000000
8391.000000	-0.059000	-0.005000	-0.992000	0.702000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205801.504000	0.000000
8391.000000	-0.061000	-0.005000	-0.992000	0.702000	0.061000	0.061000	32.000000	-2.000000	-55.000000	1671205801.504001	0.000000
8408.000000	-0.059000	-0.004000	-0.993000	0.763000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205801.600276	0.000000
8408.000000	-0.059000	-0.004000	-0.991000	0.732000	0.092000	0.061000	31.000000	-2.000000	-55.000000	1671205801.600276	0.000000
8408.000000	-0.058000	-0.002000	-0.993000	0.763000	0.031000	0.061000	33.000000	-1.000000	-57.000000	1671205801.600276	0.000000
8427.000000	-0.059000	-0.004000	-0.993000	0.702000	0.031000	0.092000	32.000000	-1.000000	-55.000000	1671205801.701751	0.000000
8427.000000	-0.057000	-0.003000	-0.991000	0.763000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205801.701751	0.000000
8427.000000	-0.060000	-0.003000	-0.990000	0.732000	0.061000	0.061000	32.000000	-1.000000	-56.000000	1671205801.701751	0.000000
8444.000000	-0.060000	-0.004000	-0.994000	0.732000	0.092000	0.122000	33.000000	-1.000000	-57.000000	1671205801.805158	0.000000
8444.000000	-0.061000	-0.003000	-0.992000	0.732000	0.092000	0.092000	33.000000	-1.000000	-55.000000	1671205801.805158	0.000000
8460.000000	-0.060000	-0.006000	-0.993000	0.763000	0.061000	0.092000	32.000000	-1.000000	-55.000000	1671205801.920728	0.000000
8460.000000	-0.056000	-0.005000	-0.991000	0.763000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205801.920728	0.000000
8460.000000	-0.061000	-0.004000	-0.991000	0.763000	0.092000	0.061000	32.000000	-2.000000	-55.000000	1671205801.920729	0.000000
8478.000000	-0.061000	-0.003000	-0.994000	0.702000	0.061000	0.092000	31.000000	-1.000000	-57.000000	1671205802.008373	0.000000
8478.000000	-0.059000	-0.005000	-0.991000	0.732000	0.092000	0.092000	33.000000	-4.000000	-56.000000	1671205802.008373	0.000000
8496.000000	-0.060000	-0.004000	-0.989000	0.732000	0.061000	0.061000	33.000000	-2.000000	-56.000000	1671205802.116313	0.000000
8496.000000	-0.056000	-0.004000	-0.992000	0.732000	0.061000	0.092000	32.000000	-1.000000	-56.000000	1671205802.116314	0.000000
8496.000000	-0.060000	-0.007000	-0.990000	0.671000	0.061000	0.092000	33.000000	-1.000000	-54.000000	1671205802.116314	0.000000
8513.000000	-0.059000	-0.006000	-0.991000	0.732000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205802.219828	0.000000
8513.000000	-0.059000	-0.003000	-0.991000	0.763000	0.092000	0.092000	33.000000	-1.000000	-55.000000	1671205802.219828	0.000000
8513.000000	-0.060000	-0.004000	-0.994000	0.732000	0.061000	0.092000	33.000000	-2.000000	-56.000000	1671205802.219828	0.000000
8532.000000	-0.057000	-0.003000	-0.992000	0.763000	0.122000	0.031000	32.000000	-2.000000	-55.000000	1671205802.324588	0.000000
8532.000000	-0.060000	-0.004000	-0.993000	0.763000	0.092000	0.092000	31.000000	-1.000000	-57.000000	1671205802.324588	0.000000
8549.000000	-0.059000	-0.003000	-0.991000	0.763000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205802.415863	0.000000
8549.000000	-0.059000	-0.003000	-0.993000	0.702000	0.092000	0.061000	32.000000	-2.000000	-55.000000	1671205802.415864	0.000000
8549.000000	-0.060000	-0.004000	-0.992000	0.732000	0.092000	0.092000	32.000000	-2.000000	-54.000000	1671205802.415865	0.000000
8567.000000	-0.058000	-0.002000	-0.993000	0.763000	0.092000	0.122000	33.000000	-2.000000	-56.000000	1671205802.526789	0.000000
8567.000000	-0.059000	-0.005000	-0.991000	0.671000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205802.526790	0.000000
8584.000000	-0.059000	-0.002000	-0.993000	0.732000	0.092000	0.092000	31.000000	-1.000000	-57.000000	1671205802.630264	0.000000
8584.000000	-0.058000	-0.004000	-0.992000	0.702000	0.092000	0.061000	32.000000	-3.000000	-55.000000	1671205802.630264	0.000000
8584.000000	-0.061000	-0.004000	-0.992000	0.732000	0.092000	0.061000	32.000000	-1.000000	-56.000000	1671205802.630264	0.000000
8603.000000	-0.059000	-0.002000	-0.991000	0.732000	0.122000	0.092000	33.000000	-2.000000	-57.000000	1671205802.737300	0.000000
8603.000000	-0.059000	-0.004000	-0.992000	0.763000	0.092000	0.061000	32.000000	-2.000000	-56.000000	1671205802.737300	0.000000
8603.000000	-0.060000	-0.003000	-0.992000	0.732000	0.061000	0.092000	31.000000	-2.000000	-56.000000	1671205802.737300	0.000000
8619.000000	-0.060000	-0.005000	-0.990000	0.732000	0.031000	0.092000	31.000000	-2.000000	-56.000000	1671205802.835071	0.000000
8619.000000	-0.061000	-0.005000	-0.990000	0.763000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205802.835073	0.000000
8636.000000	-0.060000	-0.004000	-0.990000	0.732000	0.061000	0.031000	32.000000	-1.000000	-57.000000	1671205802.941568	0.000000
8636.000000	-0.058000	-0.002000	-0.991000	0.732000	0.122000	0.092000	33.000000	-2.000000	-57.000000	1671205802.941568	0.000000
8636.000000	-0.060000	-0.003000	-0.992000	0.732000	0.092000	0.092000	32.000000	-2.000000	-57.000000	1671205802.941569	0.000000
8654.000000	-0.057000	-0.004000	-0.992000	0.763000	0.122000	0.031000	33.000000	-2.000000	-57.000000	1671205803.143836	0.000000
8654.000000	-0.059000	-0.003000	-0.989000	0.763000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205803.143836	0.000000
8654.000000	-0.060000	-0.005000	-0.994000	0.732000	0.092000	0.122000	32.000000	-2.000000	-57.000000	1671205803.143836	0.000000
8672.000000	-0.060000	0.001000	-0.992000	0.763000	0.031000	0.092000	33.000000	-1.000000	-56.000000	1671205803.154063	0.000000
8672.000000	-0.059000	-0.006000	-0.992000	0.732000	0.092000	0.061000	33.000000	-2.000000	-56.000000	1671205803.154064	0.000000
8689.000000	-0.061000	-0.004000	-0.991000	0.732000	0.061000	0.061000	33.000000	-2.000000	-55.000000	1671205803.341574	0.000000
8689.000000	-0.059000	-0.005000	-0.992000	0.732000	0.092000	0.061000	33.000000	-2.000000	-55.000000	1671205803.341574	0.000000
8689.000000	-0.058000	-0.005000	-0.993000	0.732000	0.092000	0.061000	31.000000	-1.000000	-56.000000	1671205803.341575	0.000000
8706.000000	-0.058000	-0.004000	-0.992000	0.763000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205803.354907	0.000000
8706.000000	-0.059000	-0.003000	-0.993000	0.732000	0.092000	0.061000	32.000000	-2.000000	-56.000000	1671205803.354907	0.000000
8725.000000	-0.060000	-0.003000	-0.992000	0.732000	0.092000	0.092000	33.000000	-2.000000	-57.000000	1671205803.546170	0.000000
8725.000000	-0.058000	-0.004000	-0.993000	0.763000	0.092000	0.092000	33.000000	-2.000000	-55.000000	1671205803.546171	0.000000
8725.000000	-0.060000	-0.004000	-0.991000	0.763000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205803.546171	0.000000
8743.000000	-0.058000	-0.004000	-0.991000	0.732000	0.122000	0.092000	33.000000	-1.000000	-55.000000	1671205803.565862	0.000000
8743.000000	-0.060000	-0.003000	-0.990000	0.732000	0.122000	0.092000	33.000000	-2.000000	-57.000000	1671205803.565862	0.000000
8743.000000	-0.061000	-0.002000	-0.994000	0.732000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205803.565862	0.000000
8761.000000	-0.058000	-0.003000	-0.992000	0.732000	0.122000	0.092000	33.000000	-2.000000	-55.000000	1671205803.750803	0.000000
8761.000000	-0.060000	-0.004000	-0.992000	0.702000	0.061000	0.092000	33.000000	-2.000000	-55.000000	1671205803.750803	0.000000
8778.000000	-0.057000	-0.005000	-0.990000	0.732000	0.061000	0.031000	33.000000	-3.000000	-56.000000	1671205803.771278	0.000000
8778.000000	-0.059000	-0.004000	-0.992000	0.732000	0.092000	0.031000	33.000000	-1.000000	-57.000000	1671205803.771278	0.000000
8778.000000	-0.059000	-0.002000	-0.992000	0.763000	0.092000	0.092000	33.000000	-1.000000	-56.000000	1671205803.771278	0.000000
8794.000000	-0.058000	-0.003000	-0.991000	0.702000	0.061000	0.092000	33.000000	-1.000000	-56.000000	1671205803.959832	0.000000
8794.000000	-0.060000	-0.003000	-0.992000	0.641000	0.061000	0.092000	34.000000	-2.000000	-56.000000	1671205803.959833	0.000000
8794.000000	-0.060000	-0.003000	-0.991000	0.732000	0.092000	0.061000	33.000000	-1.000000	-56.000000	1671205803.959833	0.000000
8813.000000	-0.059000	-0.003000	-0.992000	0.732000	0.092000	0.061000	33.000000	-2.000000	-57.000000	1671205803.987686	0.000000
8813.000000	-0.062000	-0.004000	-0.992000	0.702000	0.122000	0.092000	33.000000	-1.000000	-56.000000	1671205803.987686	0.000000
8830.000000	-0.060000	-0.002000	-0.992000	0.732000	0.122000	0.061000	33.000000	-1.000000	-55.000000	1671205804.160692	0.000000
8830.000000	-0.058000	-0.006000	-0.991000	0.732000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205804.160693	0.000000
8830.000000	-0.058000	-0.005000	-0.990000	0.732000	0.092000	0.092000	32.000000	-2.000000	-55.000000	1671205804.160693	0.000000
8848.000000	-0.059000	-0.004000	-0.992000	0.732000	0.122000	0.061000	33.000000	-1.000000	-55.000000	1671205804.197170	0.000000
